"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"ABCC9";306,583282683567;0,279144163550179;0,1374324110557;2,03113778915691;0,0422410190028681;0,2927359719286
"ABCD1";520,540903653841;-0,0944326271733412;0,0808661288127542;-1,16776490429015;0,242901608245583;0,617566283570389
"ABCD2";25,9733293314142;-0,00912357246626764;0,139598915566559;-0,0653556113186113;0,947890865515043;0,99289060021184
"ABCD3";1510,53596286606;0,042972467343618;0,0698579363158774;0,615140807328017;0,538461734761399;0,838722023092661
"ABCD4";601,927015484613;0,0377390982857914;0,0551461357792511;0,684347103428249;0,493756009595066;0,813597619883461
"ABCE1";1560,25906309172;0,0066948563785876;0,0570425144783114;0,117366081068062;0,906569961655466;0,987639948689341
"ABCF1";2037,91919096041;-0,0225389367580798;0,0557031374556862;-0,404625983159571;0,685752456388017;0,910974616951628
"ABCF2";1440,5176054316;0,0410847107543562;0,0504413056737117;0,814505298893724;0,415355537865125;0,766653172765686
"ABCF3";1114,71521806716;0,00767366560837105;0,0472773289402446;0,162311741809062;0,871060368662412;0,978394606166128
"ABCG1";865,96742217956;0,0700505552309966;0,104119458009032;0,672790240849313;0,501080747303669;0,818560418405251
"ABCG2";92,4832918038195;0,0907076180831043;0,127856557919237;0,709448303311913;0,478046321640559;0,805360105691824
"ABCG4";3,6581895670793;-0,0690341853779227;0,144879251733789;-0,476494629505479;0,63372203252028;0,887000190391537
"ABCG5";1,31877609296427;-0,418803274976299;0,237375043810928;-1,76431046942695;0,0776797222776913;0,379582920712251
"ABCG8";0,636711510665465;-1,15285260494275;0,594491230892661;-1,93922558489496;0,0524738755338046;0,320941791808174
"ABHD10";560,283960736252;0,0656899177841293;0,052885990855217;1,2421043214254;0,214198074351943;0,586604298163083
"ABHD11";1021,94495727489;0,169231732357259;0,090982321173053;1,86005072386944;0,0628783498470707;0,347567736206228
"ABHD12B";4,61182449509177;-0,0100836983261254;0,210874342804775;-0,0478185169044524;0,961860879081142;0,995455888977688
"ABHD12";1784,18714945254;0,17831816223491;0,0660229984490998;2,70084919533582;0,00691626906439587;0,121544822589596
"ABHD13";498,055895772065;-0,0155647110869982;0,0580176478345305;-0,268275458725759;0,788487295146998;0,950030079075483
"ABHD14A";399,427181024831;0,324412726601956;0,0932228190169249;3,47997121330409;0,000501467660836772;0,0245909103681548
"ABHD14B";1493,91081209205;0,201099799588158;0,0756061481012026;2,65983395052709;0,00781791839324041;0,129868398013974
"ABHD15";414,376356891063;-0,114107048633392;0,0565558414971889;-2,01759969638262;0,0436329685292836;0,296780601005309
"ABHD1";9,28709803246618;0,126175588363304;0,175094118707881;0,720615799630652;0,471145930237868;0,800827726239549
"ABHD2";6118,42260050627;0,0156918032232514;0,111491209159888;0,140744757739133;0,888071585435767;0,982909486965643
"ABHD3";640,894030998277;-0,158163656944689;0,0854228925219062;-1,85153712635203;0,0640923187479718;0,350155318701587
"ABHD4";1192,19419248198;0,0145604282970444;0,0803543964102284;0,181202634174613;0,856208527057291;0,973437649725992
"ABHD5";640,678952686822;-0,00708128694115768;0,0552868183078573;-0,128082735774855;0,898083498365141;0,985359820032356
"ABHD6";162,314875441277;0,0731250652461002;0,075999427374604;0,962179160714778;0,335959615270501;0,700676594236694
"ABHD8";319,464576096383;0,117600003309886;0,0683011482640311;1,72178662143836;0,0851081789877907;0,396810498862883
"ABI1";1574,57688320744;-0,0478739810918602;0,0448246521030322;-1,06802794546668;0,285507906251913;0,660964019918169
"ABI2";1058,07557381696;-0,0180387000689376;0,0548418449561772;-0,328922195877107;0,742214497061016;0,934020826617952
"ABI3BP";524,966895101473;-0,0286515233897892;0,153289941725189;-0,186910654850103;0,851730685059769;0,972354977846893
"ABI3";310,213743982315;0,0777967876913356;0,091697398289574;0,848407797194624;0,396210901786277;0,75122236885254
"ABL1";2037,02426121682;-0,0516544056108891;0,0594779628668315;-0,868462925109607;0,385140960077362;0,742411386116963
"ABL2";970,637093970187;-0,133512117957593;0,0633047119847017;-2,10903918163087;0,0349411997424321;0,268297017713835
"ABLIM1";3225,061893444;-0,0101156997746556;0,111327088741205;-0,0908646753367538;0,927600119038944;0,989780103923994
"ABLIM2";107,76067903797;-0,0757347517643135;0,145620929710848;-0,520081501434555;0,60300677101826;0,872822636136225
"ABLIM3";372,148026655413;-0,219490412090583;0,13999584490543;-1,56783518995762;0,116919600066924;0,456705647399959
"ABO";142,829429903268;-0,153621945758462;0,172655248100098;-0,88976122909046;0,373594108883545;0,733263650030385
"ABP1";946,550674255164;0,26534755437868;0,252814551637129;1,04957389778552;0,293914063155848;0,667423299720656
"ABRA";0,982772430855965;0,0352394713712644;0,205680909229346;0,171330783704239;0,863963676421585;0,975577345249151
"ABR";2545,88449672621;-0,114122050616129;0,0700293807331257;-1,62963101231804;0,103179505857026;0,431169103558767
"ABT1";819,372825087532;0,163519135147777;0,0564873756105081;2,89479079848345;0,00379411299382048;0,0882369823077844
"ABTB1";562,708023280456;-0,0280419578801495;0,0733199361253696;-0,382460206078203;0,702120040318206;0,917219580419727
"ABTB2";229,593189412407;-0,22939853128856;0,107547517343061;-2,13299699477778;0,0329249727277963;0,261618725791843
"ACAA1";1165,63867699568;0,0777134975724356;0,0694103221065511;1,11962450560507;0,262873808274048;0,639835051374365
"ACAA2";1140,88781633397;0,0945979240478063;0,0877046850287243;1,07859601818106;0,280767857137628;0,656420782296604
"ACACA";1961,07349083306;-0,0441396618155751;0,0704948746654558;-0,626140014079698;0,531223108502307;0,836440569529417
"ACACB";253,347591231205;-0,0592656490482975;0,107911627049;-0,549205406951988;0,582864494232771;0,862241609926578
